61712.500000,-21.936548,-50.508049,-0.156716,0.064062,2.154541,0.036888,-0.003935,-0.005497,0.193724,-0.024179,-0.024892,
61812.808594,-21.936548,-50.508049,-0.161264,0.069615,2.147833,0.072317,-0.008014,-0.007787,0.300762,-0.035254,-0.023564,
61929.171875,-21.936548,-50.508049,-0.157392,0.068169,2.148590,0.117384,-0.013249,-0.008475,0.400701,-0.046652,-0.012438,
62012.820312,-21.936548,-50.508049,-0.147166,0.076280,2.145482,0.171763,-0.021429,-0.008592,0.496093,-0.070084,-0.004929,
62112.535156,-21.936548,-50.508049,-0.138670,0.087681,2.148786,0.234565,-0.031398,-0.008100,0.584049,-0.089820,0.001637,
62212.847656,-21.936548,-50.508049,-0.133569,0.090991,2.149703,0.308284,-0.044498,-0.007138,0.686144,-0.117274,0.006963,
62311.949219,-21.936548,-50.508049,-0.145314,0.086569,2.138754,0.391544,-0.059209,-0.005558,0.783776,-0.137168,0.012849,
62412.246094,-21.936548,-50.508049,-0.169317,0.090463,2.110661,0.488277,-0.077991,-0.008888,0.906146,-0.170934,-0.017915,
62512.070312,-21.936548,-50.508049,-0.187799,0.091074,2.077475,0.590943,-0.093170,-0.013834,0.986489,-0.158170,-0.038947,
62611.988281,-21.936552,-50.508057,-0.196892,0.075102,2.054332,0.700341,-0.107328,-0.018983,1.058149,-0.147111,-0.047308,
62712.078125,-21.936552,-50.508057,-0.197760,0.058165,2.026938,0.821536,-0.123771,-0.021575,1.160685,-0.158653,-0.033051,
62812.246094,-21.936552,-50.508057,-0.191548,0.057636,1.986256,0.955431,-0.141985,-0.019244,1.279529,-0.174311,0.004527,
62908.253906,-21.936552,-50.508057,-0.187800,0.063911,1.946757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
63013.007812,-21.936552,-50.508057,-0.175492,0.076589,1.907206,0.019323,-0.003570,0.000023,0.128820,-0.023800,0.000152,
63112.296875,-21.936552,-50.508057,-0.161342,0.086507,1.877674,0.050759,-0.008288,0.001911,0.252514,-0.039388,0.012641,
63212.316406,-21.936552,-50.508057,-0.159023,0.083408,1.863212,0.096485,-0.010545,0.003275,0.389013,-0.028174,0.013305,
63312.480469,-21.936552,-50.508057,-0.158498,0.080932,1.855873,0.154455,-0.009624,0.004256,0.516135,-0.003253,0.010975,
63412.378906,-21.936552,-50.508057,-0.159087,0.079132,1.867390,0.225251,-0.009416,0.004683,0.644020,0.000305,0.006506,
63512.265625,-21.936552,-50.508057,-0.151403,0.079066,1.891999,0.310739,-0.014689,0.002965,0.784594,-0.035053,-0.009288,
63612.429688,-21.936548,-50.508057,-0.137746,0.079113,1.917104,0.409230,-0.022355,0.005305,0.918136,-0.062791,0.012503,
63712.437500,-21.936548,-50.508057,-0.130529,0.085414,1.940845,0.517218,-0.029936,0.014695,1.025964,-0.071471,0.066773,
63811.878906,-21.936548,-50.508057,-0.133814,0.086836,1.956538,0.643925,-0.043452,0.025604,1.186705,-0.113929,0.094981,
63911.984375,-21.936548,-50.508057,-0.140650,0.099894,1.962689,0.789166,-0.057733,0.035672,1.363843,-0.133187,0.098782,
64012.152344,-21.936548,-50.508057,-0.154556,0.105367,1.989854,0.949548,-0.068181,0.045496,1.523827,-0.114046,0.098417,
64107.894531,-21.936548,-50.508057,-0.161604,0.106068,2.047073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
64211.832031,-21.936548,-50.508057,-0.149656,0.104115,2.124443,0.017635,0.002121,-0.002681,0.117570,0.014142,-0.017875,
64312.785156,-21.936548,-50.508057,-0.119812,0.112896,2.212239,0.049571,0.000722,-0.000950,0.252094,-0.004614,0.005580,
64412.921875,-21.936548,-50.508057,-0.101615,0.130687,2.298456,0.099060,-0.006532,0.008742,0.413955,-0.049900,0.066479,
64512.554688,-21.936548,-50.508057,-0.099882,0.150139,2.382436,0.168369,-0.016069,0.018813,0.600051,-0.080213,0.089294,
64612.371094,-21.936548,-50.508049,-0.090411,0.157186,2.458645,0.259970,-0.030424,0.026266,0.810687,-0.122436,0.079455,
64711.925781,-21.936548,-50.508049,-0.073216,0.169251,2.536240,0.369000,-0.051012,0.035953,0.997099,-0.178064,0.091067,
64812.019531,-21.936548,-50.508049,-0.054624,0.183981,2.618694,0.496355,-0.077439,0.047349,1.181398,-0.235537,0.106325,
64912.042969,-21.936548,-50.508049,-0.039864,0.190419,2.680242,0.646736,-0.107156,0.063882,1.396340,-0.276625,0.145663,
65012.054688,-21.936548,-50.508049,-0.050560,0.189436,2.733774,0.817205,-0.139265,0.081566,1.601906,-0.306269,0.166447,
65108.031250,-21.936548,-50.508049,-0.083742,0.179065,2.794331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
65212.558594,-21.936548,-50.508049,-0.117443,0.157139,2.836029,0.038280,0.001667,-0.008857,0.255200,0.011112,-0.059046,
65312.097656,-21.936548,-50.508049,-0.120266,0.163136,2.815997,0.097393,0.000692,-0.018942,0.479154,-0.002795,-0.086917,
65412.148438,-21.936548,-50.508049,-0.113531,0.153687,2.799047,0.159550,-0.003157,-0.023913,0.574097,-0.026595,-0.062111,
65512.367188,-21.936548,-50.508049,-0.094848,0.156005,2.837309,0.228562,-0.012662,-0.029693,0.651448,-0.072228,-0.059241,
65612.398438,-21.936552,-50.508049,-0.076626,0.172058,2.898079,0.316628,-0.029302,-0.018876,0.804254,-0.135009,0.052368,
65711.992188,-21.936552,-50.508049,-0.061838,0.158289,2.955409,0.417823,-0.052534,-0.007301,0.942715,-0.199884,0.094623,
65811.734375,-21.936552,-50.508049,-0.050887,0.138628,3.029085,0.530902,-0.084049,-0.007879,1.068101,-0.276730,0.027690,
65911.859375,-21.936552,-50.508049,-0.023451,0.122541,3.103757,0.654064,-0.119467,-0.026878,1.177114,-0.328362,-0.117428,
66012.015625,-21.936552,-50.508049,0.024830,0.118359,-3.116218,0.791691,-0.158391,-0.050963,1.309886,-0.368947,-0.199714,
66111.953125,-21.936552,-50.508049,0.087212,0.138031,-3.082617,0.937929,-0.196866,-0.062628,1.411545,-0.379481,-0.144336,
66208.171875,-21.936552,-50.508049,0.105024,0.154153,-3.064083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
66312.843750,-21.936552,-50.508049,0.095280,0.163855,-3.054208,0.022830,-0.006710,0.010419,0.152203,-0.044732,0.069459,
66412.453125,-21.936552,-50.508049,0.092487,0.145504,-3.057734,0.065400,-0.012018,0.004360,0.334530,-0.050298,-0.017242,
66512.351562,-21.936552,-50.508049,0.080736,0.131732,-3.044225,0.115204,-0.017520,-0.007795,0.443539,-0.053444,-0.086776,
66612.312500,-21.936552,-50.508057,0.069310,0.090825,-3.045170,0.166963,-0.023629,-0.034537,0.492904,-0.058544,-0.207209,
66712.007812,-21.936552,-50.508057,0.044389,0.037617,-3.060123,0.220079,-0.029513,-0.051738,0.518409,-0.058741,-0.183741,
66811.843750,-21.936552,-50.508057,0.046781,0.050539,-3.091060,0.281264,-0.042936,-0.060002,0.580701,-0.109068,-0.116338,
66911.960938,-21.936552,-50.508057,0.055083,0.080347,-3.105520,0.355372,-0.070120,-0.046483,0.687625,-0.217584,0.051346,
67012.375000,-21.936552,-50.508057,0.032983,0.087476,-3.096885,0.439846,-0.106942,-0.024521,0.792368,-0.318007,0.163527,
67112.515625,-21.936552,-50.508057,0.005164,0.076416,-3.076656,0.539383,-0.131224,-0.033257,0.927704,-0.267884,-0.003733,
67212.421875,-21.936552,-50.508057,0.016698,0.102366,-3.069208,0.652901,-0.154042,-0.053349,1.066017,-0.241411,-0.135187,
67312.234375,-21.936552,-50.508057,0.005311,0.095339,-3.056885,0.777945,-0.167347,-0.056658,1.188964,-0.169168,-0.067122,
67412.632812,-21.936552,-50.508057,-0.008150,0.097346,-3.054155,0.916119,-0.178721,-0.050627,1.317483,-0.132217,0.017831,
67508.390625,-21.936552,-50.508057,-0.000036,0.120780,-3.066288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
67613.218750,-21.936548,-50.508072,-0.004476,0.126604,-3.055932,0.017565,-0.002068,-0.006361,0.117102,-0.013788,-0.042408,
67712.242188,-21.936548,-50.508072,-0.013538,0.104609,-3.042410,0.056182,0.002101,-0.025034,0.296479,0.023201,-0.138624,
67812.109375,-21.936548,-50.508072,0.008260,0.107112,-3.075564,0.110358,0.005238,-0.035338,0.460000,0.028642,-0.114896,
67912.351562,-21.936548,-50.508072,0.013359,0.131500,-3.125666,0.179221,0.005853,-0.037747,0.612418,0.013647,-0.054359,
68012.789062,-21.936548,-50.508072,0.004209,0.140436,3.119018,0.261788,0.008573,-0.022190,0.754585,0.022685,0.085594,
68112.242188,-21.936548,-50.508072,-0.021302,0.118373,3.103716,0.355147,0.012182,-0.007631,0.873924,0.031625,0.125592,
68212.335938,-21.936548,-50.508072,-0.041322,0.085099,3.113998,0.457866,0.021840,-0.007259,0.976098,0.074929,0.044340,
68312.125000,-21.936548,-50.508072,-0.034353,0.108743,3.133390,0.580783,0.039166,-0.023883,1.144818,0.140481,-0.096043,
68412.585938,-21.936548,-50.508072,-0.012144,0.128318,-3.139494,0.717251,0.062493,-0.026158,1.291389,0.202337,-0.047183,
68528.617188,-21.936548,-50.508072,-0.009700,0.117891,-3.135078,0.864732,0.082440,-0.002314,1.413670,0.200429,0.143230,
68608.078125,-21.936548,-50.508072,-0.027615,0.101588,-3.140340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
68712.406250,-21.936548,-50.508072,-0.023765,0.095147,3.129107,0.017496,0.000617,-0.010313,0.116637,0.004114,-0.068751,
68812.507812,-21.936548,-50.508072,-0.003599,0.102944,3.113103,0.046356,-0.006076,-0.035592,0.231280,-0.043248,-0.191449,
68912.132812,-21.936548,-50.508072,0.019498,0.121414,3.073273,0.090057,-0.017142,-0.053981,0.368437,-0.088192,-0.186404,
69012.531250,-21.936548,-50.508072,0.022050,0.131863,3.014755,0.137983,-0.025116,-0.056579,0.442316,-0.082556,-0.079456,
69112.195312,-21.936548,-50.508072,-0.003751,0.099254,2.968836,0.190456,-0.032313,-0.049180,0.497257,-0.075501,0.022843,
69212.492188,-21.936548,-50.508072,-0.031502,0.064035,2.945370,0.254342,-0.040417,-0.049568,0.591659,-0.079189,0.005023,
69312.242188,-21.936548,-50.508072,-0.034079,0.057948,2.929935,0.333590,-0.051247,-0.064867,0.725543,-0.098596,-0.100316,
69412.390625,-21.936548,-50.508072,-0.008484,0.073517,2.917952,0.423874,-0.059962,-0.082994,0.843739,-0.090970,-0.154284,
69512.562500,-21.936548,-50.508072,0.002303,0.068101,2.914779,0.522155,-0.056348,-0.092942,0.936453,-0.006231,-0.117748,
69612.593750,-21.936544,-50.508064,-0.013415,0.073485,2.901121,0.633224,-0.055167,-0.084489,1.052610,0.005798,0.017101,
69711.710938,-21.936544,-50.508064,-0.042296,0.083461,2.873073,0.762729,-0.053790,-0.077694,1.214239,0.011113,0.050998,
69812.000000,-21.936544,-50.508064,-0.033116,0.061755,2.829416,0.899073,-0.050243,-0.079481,1.313703,0.027352,0.005090,
69907.859375,-21.936544,-50.508064,-0.023896,0.055269,2.794581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
70012.593750,-21.936544,-50.508064,-0.030573,0.064665,2.777122,0.013619,-0.002786,0.002626,0.090791,-0.018572,0.017504,
70112.515625,-21.936544,-50.508064,-0.040631,0.097729,2.733423,0.040133,-0.003827,0.014024,0.207027,-0.013132,0.081827,
70212.585938,-21.936544,-50.508064,-0.048349,0.104026,2.687538,0.075912,-0.005324,0.040456,0.307534,-0.014358,0.203487,
70312.078125,-21.936544,-50.508064,-0.049520,0.087202,2.656573,0.116783,-0.008138,0.058489,0.374984,-0.023542,0.188050,
70412.343750,-21.936544,-50.508064,-0.054997,0.065487,2.652464,0.167399,-0.008296,0.065377,0.462435,-0.008906,0.108605,
70512.656250,-21.936544,-50.508064,-0.040172,0.065689,2.641396,0.232247,0.000282,0.057519,0.586467,0.054222,-0.016187,
70611.945312,-21.936541,-50.508072,-0.028843,0.076689,2.621714,0.313835,0.014013,0.062635,0.739407,0.109613,0.028709,
70712.250000,-21.936541,-50.508072,-0.034058,0.092564,2.607920,0.406359,0.026797,0.082681,0.863299,0.121767,0.143207,
70811.476562,-21.936541,-50.508072,-0.071784,0.100048,2.596765,0.517516,0.038582,0.104524,1.028809,0.119153,0.193359,
70911.578125,-21.936541,-50.508072,-0.102926,0.081201,2.592174,0.641949,0.059308,0.117673,1.172492,0.177894,0.152114,
71011.984375,-21.936541,-50.508072,-0.112815,0.060965,2.594300,0.782931,0.076144,0.115529,1.330707,0.171538,0.036408,
71111.687500,-21.936541,-50.508072,-0.090889,0.080787,2.582311,0.938301,0.091575,0.114527,1.479373,0.160054,0.005460,
71208.070312,-21.936541,-50.508072,-0.070299,0.116515,2.571428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
71312.625000,-21.936541,-50.508072,-0.068006,0.117605,2.565729,0.018194,0.001300,0.021647,0.121296,0.008666,0.144316,
71412.257812,-21.936541,-50.508072,-0.086820,0.107586,2.583220,0.051904,0.003965,0.043701,0.265164,0.020655,0.195129,
71512.109375,-21.936541,-50.508072,-0.111673,0.107938,2.625609,0.104463,0.012265,0.056126,0.438783,0.062219,0.147873,
71612.640625,-21.936541,-50.508072,-0.103249,0.121795,2.677206,0.177999,0.030890,0.047942,0.636496,0.144908,-0.005264,
71712.156250,-21.936541,-50.508072,-0.077504,0.137892,2.725433,0.272646,0.052184,0.055505,0.843145,0.190259,0.048667,
71812.171875,-21.936541,-50.508072,-0.059166,0.153600,2.772444,0.380106,0.079119,0.073711,0.997452,0.242987,0.137595,
71911.125000,-21.936541,-50.508072,-0.071863,0.165280,2.831215,0.506660,0.104502,0.102492,1.176178,0.250218,0.237738,
72011.484375,-21.936541,-50.508072,-0.087007,0.155378,2.903203,0.652542,0.137648,0.123549,1.364600,0.304379,0.219621,
72111.531250,-21.936541,-50.508072,-0.088805,0.134025,2.974519,0.814958,0.171023,0.135948,1.537640,0.323958,0.155873,
72211.679688,-21.936541,-50.508072,-0.070722,0.168864,3.016552,0.993162,0.209784,0.151908,1.700577,0.366392,0.158352,
72308.414062,-21.936541,-50.508072,-0.060518,0.188070,3.023536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
72412.148438,-21.936541,-50.508072,-0.045108,0.186418,3.047935,0.020863,0.001222,0.008692,0.139090,0.008146,0.057944,
72512.109375,-21.936541,-50.508072,-0.050123,0.167133,3.096867,0.059432,0.004234,0.024341,0.303488,0.022796,0.123643,
72611.992188,-21.936544,-50.508072,-0.064060,0.157292,-3.130265,0.117889,0.014281,0.030804,0.490878,0.074576,0.084299,
72712.460938,-21.936544,-50.508072,-0.057844,0.167407,-3.073876,0.198128,0.037653,0.015110,0.698548,0.180674,-0.076526,
72811.992188,-21.936544,-50.508072,-0.023997,0.175514,-3.006053,0.301579,0.071729,0.010652,0.922526,0.287398,-0.055225,
72912.226562,-21.936544,-50.508072,0.005906,0.179921,-2.924458,0.421506,0.112923,0.022549,1.107017,0.370428,0.060900,
73011.765625,-21.936544,-50.508072,0.009515,0.179592,-2.845794,0.567243,0.163830,0.043048,1.340590,0.462856,0.156964,
73111.601562,-21.936544,-50.508072,-0.007560,0.164865,-2.785967,0.734471,0.225446,0.062474,1.561717,0.565055,0.181825,
73211.585938,-21.936544,-50.508072,-0.023783,0.128645,-2.726729,0.916989,0.295017,0.072762,1.737357,0.652160,0.129198,
73308.093750,-21.936544,-50.508072,-0.027317,0.128527,-2.678896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
73412.140625,-21.936544,-50.508072,-0.026868,0.155555,-2.617677,0.016232,0.012353,0.001998,0.108212,0.082350,0.013321,
73512.039062,-21.936544,-50.508072,-0.007770,0.135170,-2.541749,0.045314,0.034944,0.018579,0.229949,0.178063,0.114980,
73612.078125,-21.936556,-50.508072,-0.008143,0.099718,-2.448475,0.082279,0.059654,0.046392,0.323085,0.224085,0.223748,
73711.734375,-21.936556,-50.508072,-0.008341,0.073979,-2.343678,0.142073,0.088388,0.065169,0.506326,0.266258,0.199762,
73811.234375,-21.936556,-50.508072,0.028351,0.045610,-2.238292,0.220017,0.116895,0.073671,0.688402,0.278798,0.123269,
73911.875000,-21.936556,-50.508072,0.075432,0.038667,-2.110550,0.304613,0.155470,0.077552,0.793439,0.350094,0.066959,
74012.078125,-21.936556,-50.508072,0.083092,0.048898,-1.998325,0.389508,0.213234,0.094773,0.830448,0.501793,0.137128,
74111.695312,-21.936556,-50.508072,0.073599,0.036024,-1.913536,0.478767,0.278484,0.120747,0.871873,0.602264,0.218867,
74211.867188,-21.936556,-50.508072,0.053240,-0.006704,-1.816572,0.575923,0.345011,0.146355,0.938334,0.644271,0.243677,
74311.414062,-21.936556,-50.508072,0.020694,-0.054915,-1.723950,0.679308,0.417047,0.174520,1.002009,0.694996,0.268995,
74411.757812,-21.936556,-50.508072,-0.016314,-0.081434,-1.658006,0.788234,0.494650,0.195738,1.060179,0.749022,0.231118,
74511.406250,-21.936556,-50.508072,-0.026977,-0.102047,-1.604362,0.907449,0.564214,0.204215,1.148158,0.713431,0.133550,
74608.414062,-21.936556,-50.508057,-0.004971,-0.105391,-1.551584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
74712.546875,-21.936556,-50.508057,0.046816,-0.056099,-1.513036,0.004596,0.009199,0.010950,0.030642,0.061326,0.073003,
74812.273438,-21.936556,-50.508057,0.091960,-0.013740,-1.481189,0.027489,0.021717,0.025237,0.162831,0.103894,0.119575,
74912.273438,-21.936556,-50.508057,0.104204,-0.007963,-1.434528,0.062697,0.039581,0.047415,0.288995,0.153726,0.187717,
75011.937500,-21.936556,-50.508057,0.086807,-0.061413,-1.384660,0.102719,0.049935,0.071839,0.363148,0.120272,0.225399,
75112.265625,-21.936556,-50.508057,0.077594,-0.072109,-1.370481,0.156205,0.061330,0.092371,0.477618,0.116055,0.212008,
75211.906250,-21.936556,-50.508057,0.068898,-0.063121,-1.337813,0.226145,0.070403,0.115961,0.625473,0.099171,0.227939,
75312.265625,-21.936556,-50.508057,0.061855,-0.064809,-1.301477,0.306039,0.080188,0.150846,0.741119,0.098292,0.308545,
75411.921875,-21.936556,-50.508057,0.055628,-0.110132,-1.237661,0.394022,0.087926,0.185940,0.833592,0.084346,0.336808,
75511.695312,-21.936556,-50.508057,0.036678,-0.158844,-1.205490,0.495120,0.088438,0.231575,0.951850,0.031534,0.416503,
75612.117188,-21.936563,-50.508057,0.032345,-0.219842,-1.153428,0.616628,0.073686,0.264962,1.127336,-0.087841,0.361415,
75711.906250,-21.936563,-50.508057,0.065061,-0.247180,-1.114376,0.746694,0.069783,0.302963,1.242889,-0.055300,0.373814,
75811.742188,-21.936563,-50.508057,0.093223,-0.210075,-1.092835,0.879321,0.083436,0.337407,1.298477,0.072589,0.354234,
75908.187500,-21.936563,-50.508057,0.121744,-0.144978,-1.080290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
76012.734375,-21.936563,-50.508057,0.137373,-0.106243,-1.072945,0.015161,0.006855,0.002677,0.101076,0.045697,0.017848,
76112.625000,-21.936563,-50.508057,0.121258,-0.107823,-1.067950,0.042428,0.007560,0.005905,0.215471,0.019937,0.027468,
76229.093750,-21.936563,-50.508057,0.106550,-0.111738,-1.059309,0.087532,0.000866,-0.005525,0.372516,-0.037979,-0.067041,
76312.578125,-21.936563,-50.508057,0.097488,-0.109768,-1.057373,0.146705,-0.007293,-0.018059,0.518660,-0.067053,-0.105908,
76412.820312,-21.936563,-50.508057,0.098022,-0.080988,-1.056023,0.217202,-0.009392,-0.032261,0.642864,-0.036348,-0.129981,
76512.375000,-21.936563,-50.508057,0.130707,-0.029318,-1.125419,0.295307,-0.003537,-0.045763,0.734991,0.026918,-0.133344,
76612.273438,-21.936577,-50.508057,0.183862,0.013311,-1.219890,0.390429,0.005893,-0.065188,0.879142,0.071842,-0.173950,
76712.273438,-21.936577,-50.508057,0.188766,0.006065,-1.262909,0.493108,0.008787,-0.075833,0.977571,0.043238,-0.128945,
76812.218750,-21.936577,-50.508057,0.131978,-0.012701,-1.248827,0.604813,0.005849,-0.092522,1.070557,-0.005172,-0.154247,
76911.703125,-21.936577,-50.508057,0.096076,-0.044239,-1.234226,0.726686,0.011391,-0.111581,1.169343,0.035219,-0.178475,
77012.101562,-21.936577,-50.508057,0.086490,-0.027754,-1.227754,0.851410,0.030280,-0.124718,1.221269,0.137668,-0.147072,
77111.882812,-21.936577,-50.508057,0.100721,-0.005899,-1.213526,0.998020,0.042550,-0.138294,1.384490,0.127687,-0.139530,
77208.421875,-21.936577,-50.508057,0.108251,0.010576,-1.179082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
77313.843750,-21.936577,-50.508057,0.105904,0.008470,-1.158640,0.009641,0.007300,-0.001262,0.064276,0.048665,-0.008412,
77412.125000,-21.936577,-50.508057,0.101136,0.005279,-1.141432,0.029148,0.013123,-0.004019,0.151470,0.055044,-0.021182,
77512.742188,-21.936577,-50.508057,0.104039,0.014132,-1.132117,0.053720,0.022006,-0.008422,0.214304,0.077564,-0.036415,
77612.906250,-21.936592,-50.508049,0.106484,0.014447,-1.126298,0.089423,0.030426,-0.011159,0.309455,0.081992,-0.030386,
77712.046875,-21.936592,-50.508049,0.097609,0.004143,-1.124705,0.134583,0.040377,-0.016604,0.404219,0.093667,-0.046432,
77812.515625,-21.936592,-50.508049,0.092330,-0.001094,-1.124241,0.185099,0.049581,-0.017682,0.471512,0.092586,-0.022660,
77912.250000,-21.936592,-50.508049,0.089362,-0.001773,-1.127099,0.245395,0.061128,-0.023519,0.559140,0.107843,-0.046468,
78012.601562,-21.936592,-50.508049,0.092761,0.001054,-1.130181,0.313145,0.072262,-0.024480,0.638050,0.110170,-0.021899,
78112.085938,-21.936592,-50.508049,0.081174,-0.014491,-1.134276,0.390762,0.083660,-0.029539,0.730132,0.112712,-0.041027,
78213.070312,-21.936592,-50.508049,0.083939,-0.015114,-1.133000,0.476232,0.102568,-0.035800,0.813177,0.163621,-0.055410,
78312.304688,-21.936592,-50.508049,0.083483,-0.021313,-1.105240,0.571197,0.126144,-0.039769,0.904160,0.211716,-0.044934,
78412.351562,-21.936592,-50.508049,0.072014,-0.023008,-1.129720,0.671809,0.130469,-0.038478,0.972130,0.099403,-0.006369,
78511.898438,-21.936592,-50.508049,0.057227,-0.026069,-1.127947,0.778151,0.142178,-0.042232,1.032990,0.111197,-0.027151,
78612.531250,-21.936592,-50.508057,0.046218,-0.024705,-1.129217,0.893099,0.152433,-0.046874,1.110649,0.105431,-0.039994,
78709.015625,-21.936592,-50.508057,0.046511,-0.023992,-1.130533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
78813.210938,-21.936592,-50.508057,0.044001,-0.023565,-1.131906,0.009873,0.000176,-0.000499,0.065820,0.001173,-0.003329,
78913.632812,-21.936592,-50.508057,0.042573,-0.022895,-1.133252,0.026906,0.000207,-0.000981,0.135492,0.000596,-0.004319,
79013.085938,-21.936592,-50.508057,0.039821,-0.022476,-1.134579,0.050518,0.000520,-0.002235,0.202576,0.002285,-0.009799,
79113.257812,-21.936592,-50.508057,0.037480,-0.021865,-1.135806,0.079607,0.000612,-0.003037,0.261455,0.001377,-0.008618,
79213.125000,-21.936592,-50.508057,0.036266,-0.021565,-1.134115,0.115299,-0.000912,-0.004200,0.325096,-0.009704,-0.010620,
79312.804688,-21.936592,-50.508057,0.028430,-0.044008,-1.089261,0.155378,-0.004798,-0.005697,0.375561,-0.029141,-0.013521,
79412.820312,-21.936592,-50.508057,0.026991,-0.071554,-1.073336,0.188634,-0.003003,-0.007317,0.346897,0.002253,-0.015311,
79512.773438,-21.936592,-50.508057,0.024803,-0.116208,-1.099664,0.237529,0.001759,-0.008989,0.441592,0.032500,-0.016247,
79612.695312,-21.936588,-50.508064,0.009600,-0.177294,-1.084370,0.281559,-0.008495,-0.013083,0.440731,-0.057524,-0.032711,
79712.031250,-21.936588,-50.508064,-0.019388,-0.191798,-1.063399,0.337880,-0.003448,-0.023767,0.522384,0.014473,-0.082131,
79812.062500,-21.936588,-50.508064,-0.047517,-0.153054,-0.999922,0.399581,0.004191,-0.034421,0.585468,0.055749,-0.098400,
79911.796875,-21.936588,-50.508064,-0.105565,-0.156712,-0.921037,0.463921,0.019341,-0.051643,0.624092,0.119583,-0.147614,
80012.242188,-21.936588,-50.508064,-0.157738,-0.155365,-0.831456,0.532772,0.028858,-0.053914,0.667037,0.103306,-0.064343,
80112.718750,-21.936588,-50.508064,-0.208911,-0.133541,-0.745252,0.610533,0.034027,-0.058463,0.740749,0.068897,-0.051780,
80212.703125,-21.936588,-50.508064,-0.223328,-0.113820,-0.678935,0.703435,0.029170,-0.061299,0.866268,-0.009414,-0.036163,
80311.632812,-21.936588,-50.508064,-0.243978,-0.061515,-0.636805,0.794809,0.010222,-0.085680,0.897912,-0.129460,-0.174595,
80412.460938,-21.936588,-50.508064,-0.277799,-0.033051,-0.630187,0.885895,-0.018277,-0.093815,0.906547,-0.233149,-0.112434,
80512.351562,-21.936588,-50.508064,-0.302742,-0.040780,-0.625414,0.975907,-0.053762,-0.106299,0.902258,-0.314283,-0.120704,
80608.515625,-21.936592,-50.508064,-0.324746,-0.031159,-0.616005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
80711.945312,-21.936592,-50.508064,-0.347515,-0.062144,-0.595480,0.016887,-0.006237,0.012750,0.112580,-0.041582,0.085000,
80812.296875,-21.936592,-50.508064,-0.366260,-0.096807,-0.566863,0.036649,-0.018515,0.022811,0.169273,-0.095709,0.095410,
80912.125000,-21.936592,-50.508064,-0.400921,-0.116310,-0.543292,0.062355,-0.022953,0.041564,0.227799,-0.061490,0.156822,
81012.382812,-21.936592,-50.508064,-0.417436,-0.086906,-0.503226,0.083942,-0.023895,0.076979,0.219847,-0.026780,0.288375,
81112.429688,-21.936592,-50.508064,-0.372319,-0.077619,-0.509877,0.112406,-0.026516,0.141067,0.263044,-0.026399,0.523375,
81212.031250,-21.936592,-50.508064,-0.356718,-0.116714,-0.522860,0.148482,-0.036746,0.191853,0.328184,-0.076999,0.513032,
81311.851562,-21.936592,-50.508064,-0.263760,-0.053184,-0.551642,0.194775,-0.047297,0.237227,0.418016,-0.096007,0.473503,
81412.031250,-21.936592,-50.508064,-0.291013,-0.092243,-0.574002,0.248385,-0.060005,0.278138,0.496741,-0.116725,0.430579,
81511.789062,-21.936592,-50.508064,-0.181596,-0.099849,-0.619710,0.306769,-0.080463,0.329174,0.554802,-0.175293,0.483761,
81612.132812,-21.936602,-50.508057,-0.120360,-0.094181,-0.680161,0.369899,-0.098755,0.376621,0.605803,-0.180377,0.477570,
81712.132812,-21.936602,-50.508057,-0.094655,-0.198836,-0.717471,0.448026,-0.123829,0.423554,0.722784,-0.227284,0.472075,
81811.414062,-21.936602,-50.508057,-0.028570,-0.251836,-0.737658,0.542686,-0.150316,0.456087,0.871993,-0.252340,0.374249,
81911.937500,-21.936602,-50.508057,0.022320,-0.251569,-0.760986,0.635049,-0.178969,0.481768,0.906413,-0.275133,0.295954,
82011.921875,-21.936602,-50.508057,0.044918,-0.219640,-0.774638,0.730216,-0.210148,0.509974,0.936587,-0.299572,0.286693,
82112.015625,-21.936602,-50.508057,0.022444,-0.212598,-0.763590,0.831316,-0.250965,0.540432,0.986193,-0.371975,0.298616,
82212.148438,-21.936602,-50.508057,0.016165,-0.208115,-0.745249,0.938689,-0.285943,0.568621,1.044557,-0.357178,0.287462,
82308.531250,-21.936602,-50.508057,0.013592,-0.207566,-0.749237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
