12/11/21    17:11:31
304413.843750,0.844798,-0.788177,0.160593,-0.201458,0.180208,0.916322,-0.578467,-0.624390,0.079857,0.169837,0.000000,
304514.187500,0.844798,-0.788177,0.160728,-0.202044,0.182825,0.927886,-0.550186,-0.616333,0.087154,0.192878,0.000000,
304614.218750,0.844798,-0.788177,0.160938,-0.202591,0.185325,0.849777,-0.775846,-0.558105,0.037819,0.011986,0.000000,
304713.656250,0.844798,-0.788177,0.161070,-0.203128,0.187829,0.857316,-0.763301,-0.563293,0.045481,0.035127,0.000000,
304813.875000,0.844798,-0.788177,0.161226,-0.203692,0.190362,0.865257,-0.748437,-0.567444,0.052400,0.058277,0.000000,
304914.093750,0.844798,-0.788177,0.161427,-0.204218,0.192944,0.874239,-0.731194,-0.570770,0.060031,0.081559,0.000000,
305031.250000,0.844798,-0.788177,0.161530,-0.204732,0.195525,0.883937,-0.711611,-0.625732,0.067568,0.104862,0.000000,
305113.843750,0.844798,-0.788177,0.161686,-0.205248,0.198068,0.894152,-0.689674,-0.565613,0.074621,0.128215,0.000000,
305214.093750,0.844798,-0.788177,0.161753,-0.205810,0.200733,0.905412,-0.665356,-0.517517,0.082366,0.151661,0.000000,
305313.906250,0.844798,-0.788177,0.161903,-0.206331,0.203264,0.917128,-0.638667,-0.583130,0.089463,0.175162,0.000000,
305414.312500,0.844798,-0.788177,0.162130,-0.206893,0.205788,0.929603,-0.609594,-0.687958,0.096658,0.198731,0.000000,
305513.781250,0.844798,-0.788177,0.162326,-0.207398,0.208317,0.942794,-0.578152,-0.719482,0.103848,0.222326,0.000000,
305614.156250,0.844798,0.000000,0.162500,-0.207846,0.211002,0.851782,-0.048387,-0.692413,0.074676,0.043250,0.000000,
305713.812500,0.844798,0.000000,0.162604,-0.208295,0.213612,0.862816,-0.032422,-0.723053,0.081949,0.066990,0.000000,
305814.062500,0.844798,0.000000,0.162730,-0.208801,0.216119,0.874337,-0.014016,-0.747559,0.088733,0.090865,0.000000,
305913.875000,0.844798,0.000000,0.162840,-0.209309,0.218691,0.886736,0.006806,-0.767181,0.095923,0.114798,0.000000,
306013.968750,0.844798,0.000000,0.162995,-0.209802,0.221281,0.899904,0.030024,-0.782867,0.103215,0.138737,0.000000,
306113.937500,0.844798,0.000000,0.163142,-0.210355,0.223877,0.913530,0.055614,-0.743103,0.109954,0.162633,0.000000,
306213.906250,0.844798,0.000000,0.163331,-0.210811,0.226404,0.928025,0.083660,-0.711304,0.117091,0.186663,0.000000,
306313.718750,0.844798,0.000000,0.163392,-0.211191,0.229044,0.943159,0.114099,-0.685852,0.124076,0.210672,0.000000,
306413.750000,0.844798,0.000000,0.163507,-0.211645,0.231552,0.958875,0.146956,-0.665497,0.130824,0.234717,0.000000,
306513.718750,0.844798,0.000000,0.163613,-0.212114,0.234084,0.975474,0.182252,-0.649200,0.137996,0.258832,0.000000,
306614.062500,0.844798,0.000000,0.163683,-0.212557,0.236781,0.854157,0.006467,-0.584381,0.100278,0.020304,0.000000,
306713.718750,0.844798,0.000000,0.163813,-0.213089,0.239350,0.867535,0.020447,-0.532532,0.107110,0.044673,0.000000,
306813.781250,0.844798,0.000000,0.163918,-0.213455,0.241969,0.881608,0.036817,-0.595154,0.113968,0.068949,0.000000,
306913.531250,0.844798,0.000000,0.164005,-0.213911,0.244579,0.896306,0.055625,-0.645264,0.120699,0.093244,0.000000,
307013.937500,0.844798,0.000000,0.164134,-0.214346,0.247106,0.911691,0.076884,-0.685333,0.127461,0.117584,0.000000,
307113.718750,0.844798,0.000000,0.164268,-0.214804,0.249677,0.927764,0.100641,-0.665070,0.134245,0.142055,0.000000,
307214.125000,0.844798,0.000000,0.164299,-0.215276,0.252250,0.944427,0.126850,-0.648865,0.140850,0.166534,0.000000,
307313.625000,0.844798,0.000000,0.164414,-0.215726,0.254795,0.961744,0.155537,-0.635895,0.147442,0.191077,0.000000,
307413.781250,0.844798,0.000000,0.164515,-0.216170,0.257345,0.979751,0.186729,-0.625519,0.154096,0.215722,0.000000,
307513.500000,0.844798,0.000000,0.164558,-0.216551,0.259897,0.998267,0.220373,-0.617218,0.160432,0.240342,0.000000,
307614.406250,0.844798,0.000000,0.164562,-0.216942,0.262501,0.857280,0.009764,-0.610596,0.155691,0.017251,0.000000,
307713.750000,0.844798,0.000000,0.164549,-0.217326,0.265116,0.876077,0.023568,-0.553497,0.162273,0.041884,0.000000,
307813.843750,0.844798,0.000000,0.164620,-0.217709,0.267696,0.895393,0.039901,-0.559601,0.168573,0.066654,0.000000,
307913.531250,0.844798,0.000000,0.164649,-0.218055,0.270217,0.915424,0.058724,-0.616821,0.175045,0.091447,0.000000,
308013.687500,0.844798,0.000000,0.164617,-0.218381,0.272823,0.936220,0.080055,-0.558472,0.181757,0.116301,0.000000,
308113.718750,0.844798,0.000000,0.164635,-0.218713,0.275349,0.957296,0.103867,-0.563599,0.187672,0.141145,0.000000,
308213.906250,0.844798,0.000000,0.164692,-0.219095,0.277947,0.979228,0.130215,-0.619995,0.194128,0.166094,0.000000,
308313.937500,0.844798,0.000000,0.164637,-0.219343,0.280533,1.002005,0.159107,-0.612823,0.200988,0.191143,0.000000,
308413.625000,0.844798,0.000000,0.164532,-0.219745,0.283112,1.024734,0.190426,-0.607086,0.206352,0.216034,0.000000,
308513.656250,0.844798,0.000000,0.164553,-0.220045,0.285736,1.048781,0.224292,-0.654785,0.213310,0.241043,0.000000,
308613.937500,0.844798,0.000000,0.164449,-0.220352,0.288327,0.859177,0.010034,-0.640656,0.148668,0.017210,0.000000,
308713.562500,0.844798,0.000000,0.164380,-0.220662,0.290895,0.876857,0.023983,-0.681641,0.154405,0.042150,0.000000,
308813.750000,0.844798,0.000000,0.164417,-0.221008,0.293496,0.895456,0.040467,-0.714447,0.160846,0.067170,0.000000,
308913.843750,0.844798,0.000000,0.164391,-0.221296,0.296042,0.914603,0.059449,-0.654022,0.167090,0.092185,0.000000,
309013.781250,0.844798,0.000000,0.164425,-0.221664,0.298603,0.934023,0.080976,-0.692352,0.172619,0.117286,0.000000,
309113.531250,0.844798,0.000000,0.164495,-0.221911,0.301169,0.954306,0.105084,-0.688660,0.178782,0.142533,0.000000,
309213.562500,0.844798,0.000000,0.164390,-0.222180,0.303766,0.975261,0.131652,-0.720062,0.185057,0.167648,0.000000,
309314.031250,0.844798,0.000000,0.164418,-0.222525,0.306418,0.996335,0.160778,-0.710846,0.190294,0.192859,0.000000,
309414.156250,0.844798,0.000000,0.164402,-0.222811,0.309015,1.018440,0.192513,-0.703461,0.196567,0.218247,0.000000,
309513.187500,0.844798,0.000000,0.164351,-0.223138,0.311652,1.040988,0.226739,-0.697540,0.202463,0.243539,0.000000,
309613.812500,0.844798,0.000000,0.164262,-0.223418,0.314234,0.854931,0.010147,-0.692810,0.043456,0.017391,0.000000,
309713.812500,0.844798,0.000000,0.164181,-0.223710,0.316820,0.862195,0.024356,-0.636719,0.049408,0.042822,0.000000,
309813.750000,0.844798,0.000000,0.164165,-0.223907,0.319488,0.869857,0.041066,-0.644165,0.054958,0.068168,0.000000,
309913.812500,0.844798,0.000000,0.164067,-0.224235,0.322089,0.878010,0.060368,-0.545471,0.060375,0.093632,0.000000,
310013.937500,0.844798,0.000000,0.164029,-0.224494,0.324683,0.886972,0.082229,-0.571167,0.066341,0.119119,0.000000,
310113.843750,0.844798,0.000000,0.163910,-0.224782,0.327314,0.896264,0.106601,-0.591705,0.071761,0.144530,0.000000,
310213.906250,0.844798,0.000000,0.163809,-0.225024,0.329892,0.906160,0.133548,-0.555817,0.077309,0.170011,0.000000,
310313.562500,0.844798,0.000000,0.163625,-0.225262,0.332579,0.916619,0.163023,-0.579437,0.082873,0.195452,0.000000,
310413.875000,0.844798,0.000000,0.163531,-0.225455,0.335213,0.927533,0.195077,-0.650116,0.088229,0.220963,0.000000,
310514.062500,0.844798,0.000000,0.163359,-0.225662,0.337822,0.939058,0.229650,-0.602570,0.093739,0.246408,0.000000,
310613.843750,0.844798,0.000000,0.163172,-0.225860,0.340394,0.851415,0.010284,-0.564514,0.064171,0.017579,0.000000,
310713.812500,0.844798,0.000000,0.163016,-0.226088,0.342996,0.860395,0.024559,-0.534088,0.069399,0.043107,0.000000,
310813.781250,0.844798,0.000000,0.162911,-0.226227,0.345598,0.869960,0.041384,-0.457428,0.074751,0.068629,0.000000,
310913.718750,0.844798,0.000000,0.162746,-0.226477,0.348236,0.880011,0.060787,-0.500732,0.080006,0.094205,0.000000,
311013.750000,0.844798,0.000000,0.162609,-0.226655,0.350839,0.890580,0.082794,-0.430725,0.085244,0.119874,0.000000,
311113.843750,0.844798,0.000000,0.162453,-0.226816,0.353418,0.901630,0.107339,-0.374725,0.090395,0.145483,0.000000,
311213.656250,0.844798,0.000000,0.162367,-0.226998,0.355961,0.913115,0.134380,-0.486359,0.095382,0.170962,0.000000,
311313.750000,0.844798,0.000000,0.162178,-0.227129,0.358551,0.925220,0.164043,-0.419220,0.100616,0.196592,0.000000,
311413.625000,0.844798,0.000000,0.162027,-0.227320,0.361137,0.937749,0.196226,-0.365509,0.105648,0.222132,0.000000,
311513.812500,0.844798,0.000000,0.161808,-0.227458,0.363801,0.950728,0.231027,-0.322540,0.110572,0.247804,0.000000,
311631.250000,0.844798,-4.334975,0.161551,-0.227604,0.366417,0.850678,-4.006319,-0.340485,0.035301,-0.133219,0.000000,
311713.656250,0.844798,-4.334975,0.161337,-0.227828,0.369038,0.856547,-4.007044,-0.493835,0.040072,-0.107530,0.000000,
311813.906250,0.844798,-4.334975,0.161218,-0.227968,0.371620,0.862946,-4.005187,-0.425201,0.044950,-0.081812,0.000000,
311913.937500,0.844798,-4.334975,0.161045,-0.228141,0.374229,0.869755,-4.000775,-0.317993,0.049668,-0.056129,0.000000,
312014.031250,0.844798,-4.334975,0.160881,-0.228243,0.376850,0.877052,-3.993788,-0.336853,0.054422,-0.030434,0.000000,
312113.875000,0.844798,-4.334975,0.160645,-0.228295,0.379425,0.884873,-3.984238,-0.351959,0.059272,-0.004749,0.000000,
312213.625000,0.844798,-4.334975,0.160448,-0.228428,0.382070,0.893020,-3.972123,-0.364044,0.063799,0.020928,0.000000,
312313.875000,0.844798,-4.334975,0.160198,-0.228519,0.384618,0.901677,-3.957437,-0.426025,0.068443,0.046610,0.000000,
312413.718750,0.844798,-4.334975,0.159931,-0.228633,0.387200,0.910731,-3.940145,-0.475616,0.072950,0.072371,0.000000,
312513.875000,0.844798,-4.334975,0.159698,-0.228697,0.389788,0.920262,-3.920303,-0.462952,0.077511,0.098077,0.000000,
312614.250000,0.844798,-7.487684,0.159481,-0.228816,0.392431,0.850137,-7.228330,-0.452820,0.054441,-0.112728,0.000000,
312714.281250,0.844798,-7.487684,0.159219,-0.228862,0.395033,0.857755,-7.227016,-0.340088,0.058875,-0.087060,0.000000,
312813.687500,0.844798,-7.487684,0.158988,-0.228978,0.397629,0.865865,-7.223097,-0.302216,0.063407,-0.061311,0.000000,
312913.968750,0.844798,-7.487684,0.158706,-0.229113,0.400278,0.874310,-7.216639,-0.271912,0.067699,-0.035637,0.000000,
313013.968750,0.844798,-7.487684,0.158478,-0.229217,0.402831,0.883201,-7.207596,-0.404114,0.072025,-0.009925,0.000000,
313114.250000,0.844798,-7.487684,0.158234,-0.229241,0.405512,0.892471,-7.195962,-0.353424,0.076242,0.015825,0.000000,
313213.718750,0.844798,-7.487684,0.157946,-0.229297,0.408055,0.902141,-7.181769,-0.417511,0.080414,0.041544,0.000000,
313314.312500,0.844798,-7.487684,0.157688,-0.229382,0.410695,0.912299,-7.165007,-0.416473,0.084731,0.067257,0.000000,
313413.312500,0.844798,-7.487684,0.157481,-0.229470,0.413370,0.922829,-7.145679,-0.363312,0.088925,0.092958,0.000000,
313513.718750,0.844798,-7.487684,0.157284,-0.229488,0.415959,0.933713,-7.123786,-0.373108,0.092987,0.118648,0.000000,
313613.937500,0.844798,-10.246305,0.156961,-0.229539,0.418469,0.849586,-10.020168,-0.380951,0.025878,-0.095280,0.000000,
313713.906250,0.844798,-10.246305,0.156664,-0.229568,0.420983,0.854092,-10.017082,-0.387238,0.029791,-0.069555,0.000000,
313813.968750,0.844798,-10.246305,0.156440,-0.229580,0.423472,0.859043,-10.011418,-0.444580,0.033812,-0.043818,0.000000,
313913.500000,0.844798,-10.246305,0.156116,-0.229587,0.426069,0.864407,-10.003185,-0.629425,0.037856,-0.018090,0.000000,
314014.093750,0.844798,-10.246305,0.155838,-0.229550,0.428704,0.869936,-9.992451,-0.690125,0.041411,0.007492,0.000000,
314113.843750,0.844798,-10.246305,0.155441,-0.229545,0.431347,0.876081,-9.979086,-0.686890,0.045499,0.033221,0.000000,
314213.593750,0.844798,-10.246305,0.155081,-0.229560,0.433878,0.882460,-9.963237,-0.736084,0.049228,0.058770,0.000000,
314313.875000,0.844798,-10.246305,0.154747,-0.229558,0.436510,0.889167,-9.944810,-0.671326,0.052867,0.084365,0.000000,
314413.218750,0.844798,-10.246305,0.154463,-0.229562,0.439039,0.896253,-9.923804,-0.619537,0.056537,0.110000,0.000000,
314513.750000,0.844798,-10.246305,0.154145,-0.229624,0.441591,0.903697,-9.900270,-0.682190,0.060188,0.135563,0.000000,
314614.062500,0.844798,-11.822659,0.153847,-0.229651,0.444141,0.848272,-11.685102,-0.575897,0.023994,-0.051911,0.000000,
314713.781250,0.844798,-11.822659,0.153505,-0.229613,0.446770,0.852480,-11.677737,-0.438538,0.027682,-0.026306,0.000000,
314813.968750,0.844798,-11.822659,0.153133,-0.229537,0.449356,0.856955,-11.667890,-0.328674,0.031162,-0.000857,0.000000,
314914.062500,0.844798,-11.822659,0.152814,-0.229501,0.451983,0.861778,-11.655436,-0.293091,0.034643,0.024716,0.000000,
315013.781250,0.844798,-11.822659,0.152408,-0.229448,0.454597,0.866932,-11.640459,-0.264618,0.038090,0.050219,0.000000,
315113.718750,0.844798,-11.822659,0.151996,-0.229366,0.457144,0.872426,-11.622928,-0.346466,0.041527,0.075730,0.000000,
315213.531250,0.844798,-11.822659,0.151664,-0.229265,0.459744,0.878212,-11.602873,-0.359650,0.044857,0.101185,0.000000,
315313.687500,0.844798,-11.822659,0.151356,-0.229137,0.462279,0.884365,-11.580256,-0.370178,0.048257,0.126676,0.000000,
315413.875000,0.844798,-11.822659,0.151013,-0.229089,0.464845,0.890756,-11.555155,-0.378601,0.051450,0.152034,0.000000,
315514.031250,0.844798,-11.822659,0.150627,-0.229001,0.467488,0.897511,-11.527480,-0.437653,0.054734,0.177469,0.000000,
315613.937500,0.844798,-13.399014,0.150253,-0.228928,0.470060,0.852565,-13.266317,-0.432587,0.144822,-0.046161,0.000000,
315713.625000,0.844798,-13.399014,0.149967,-0.228829,0.472589,0.868532,-13.258511,-0.480865,0.147850,-0.020826,0.000000,
315813.750000,0.844798,-13.399014,0.149568,-0.228769,0.475165,0.884867,-13.248156,-0.467163,0.151010,0.004539,0.000000,
315913.968750,0.844798,-13.399014,0.149143,-0.228603,0.477868,0.901418,-13.235295,-0.508514,0.153968,0.029840,0.000000,
316014.250000,0.844798,-13.399014,0.148771,-0.228518,0.480477,0.918313,-13.219860,-0.541595,0.157024,0.055233,0.000000,
316113.718750,0.844798,-13.399014,0.148359,-0.228452,0.483115,0.935453,-13.201960,-0.568054,0.159956,0.080475,0.000000,
316213.625000,0.844798,-13.399014,0.147991,-0.228356,0.485748,0.952820,-13.181562,-0.589233,0.162753,0.105662,0.000000,
316313.968750,0.844798,-13.399014,0.147641,-0.228222,0.488294,0.970541,-13.158638,-0.606171,0.165701,0.130865,0.000000,
316413.593750,0.844798,-13.399014,0.147278,-0.228176,0.490896,0.988361,-13.133192,-0.671509,0.168251,0.156072,0.000000,
316513.812500,0.844798,-13.399014,0.146881,-0.228067,0.493478,1.006551,-13.105255,-0.671997,0.171033,0.181218,0.000000,
316613.750000,1.267198,-14.975368,0.146469,-0.227945,0.496048,1.250977,-14.842876,-0.724182,0.223366,-0.045761,0.000000,
316713.718750,1.267198,-14.975368,0.145962,-0.227915,0.498656,1.274576,-14.835170,-0.714142,0.225941,-0.020710,0.000000,
316813.562500,1.267198,-14.975368,0.145618,-0.227805,0.501242,1.298402,-14.824935,-0.810211,0.228454,0.004387,0.000000,
316913.468750,1.267198,-14.975368,0.145227,-0.227667,0.503833,1.322569,-14.812149,-0.834747,0.231148,0.029569,0.000000,
317013.843750,1.267198,-14.975368,0.144792,-0.227481,0.506478,1.346908,-14.796874,-0.750275,0.233646,0.054690,0.000000,
317113.781250,1.267198,-14.975368,0.144376,-0.227306,0.509049,1.371497,-14.779138,-0.735016,0.236142,0.079708,0.000000,
317213.406250,1.267198,-14.975368,0.143960,-0.227133,0.511621,1.396343,-14.758918,-0.670471,0.238653,0.104689,0.000000,
317313.718750,1.267198,-14.975368,0.143550,-0.226944,0.514208,1.421321,-14.736224,-0.671173,0.240923,0.129620,0.000000,
317413.562500,1.267198,-14.975368,0.143128,-0.226742,0.516800,1.446626,-14.711007,-0.619415,0.243397,0.154612,0.000000,
317512.968750,1.267198,-14.975368,0.142669,-0.226475,0.519315,1.472147,-14.683343,-0.578003,0.245806,0.179500,0.000000,
317614.156250,1.267198,-16.157635,0.142196,-0.226292,0.521940,1.280986,-16.054161,-0.648987,0.157168,-0.032184,0.000000,
317713.875000,1.267198,-16.157635,0.141693,-0.226106,0.524609,1.297813,-16.045212,-0.601654,0.159432,-0.007369,0.000000,
317813.562500,1.267198,-16.157635,0.141244,-0.225855,0.527160,1.314856,-16.033768,-0.616119,0.161676,0.017475,0.000000,
317913.312500,1.267198,-16.157635,0.140756,-0.225709,0.529741,1.332007,-16.019918,-0.523041,0.163680,0.042155,0.000000,
318013.843750,1.267198,-16.157635,0.140286,-0.225455,0.532266,1.349491,-16.003548,-0.553223,0.165958,0.066943,0.000000,
318113.562500,1.267198,-16.157635,0.139840,-0.225275,0.534778,1.367052,-15.984781,-0.525055,0.167926,0.091564,0.000000,
318230.812500,1.267198,-16.157635,0.139435,-0.225047,0.537254,1.384863,-15.963500,-0.606628,0.170002,0.116291,0.000000,
318313.312500,1.267198,-16.157635,0.139018,-0.224808,0.539757,1.402900,-15.939770,-0.671875,0.172116,0.140970,0.000000,
318413.625000,1.267198,-16.157635,0.138541,-0.224557,0.542257,1.421033,-15.913669,-0.776398,0.173995,0.165453,0.000000,
318513.531250,1.267198,-16.157635,0.138007,-0.224239,0.544827,1.439401,-15.885082,-0.807678,0.175971,0.190010,0.000000,
318613.656250,1.267198,-16.945812,0.137534,-0.223948,0.547402,1.277786,-16.872990,-0.885040,0.081282,-0.016812,0.000000,
318713.593750,1.267198,-16.945812,0.137020,-0.223662,0.549970,1.286803,-16.862707,-0.790497,0.083094,0.007589,0.000000,
318813.406250,1.267198,-16.945812,0.136553,-0.223380,0.552558,1.296051,-16.849977,-0.714874,0.085009,0.032003,0.000000,
318913.937500,1.267198,-16.945812,0.136018,-0.223108,0.555081,1.305349,-16.834894,-0.810791,0.086633,0.056237,0.000000,
319013.625000,1.267198,-16.945812,0.135532,-0.222790,0.557593,1.314851,-16.817383,-0.835205,0.088345,0.080480,0.000000,
319113.468750,1.267198,-16.945812,0.135058,-0.222518,0.560093,1.324541,-16.797461,-0.750641,0.090090,0.104696,0.000000,
319213.781250,1.267198,-16.945812,0.134555,-0.222211,0.562628,1.334315,-16.775150,-0.787079,0.091649,0.128844,0.000000,
319313.812500,1.267198,-16.945812,0.134023,-0.221858,0.565151,1.344289,-16.750391,-0.816223,0.093300,0.153060,0.000000,
319413.437500,1.267198,-16.945812,0.133545,-0.221520,0.567736,1.354309,-16.723291,-0.735443,0.094707,0.177111,0.000000,
319513.625000,1.267198,-16.945812,0.133060,-0.221210,0.570215,1.364481,-16.693815,-0.774933,0.096138,0.201103,0.000000,
319613.843750,1.267198,-17.733990,0.132572,-0.220889,0.572769,1.272444,-17.662975,-0.806519,0.023928,-0.015074,0.000000,
319714.062500,1.267198,-17.733990,0.132056,-0.220577,0.575260,1.275482,-17.652727,-0.727692,0.025244,0.008902,0.000000,
319813.593750,1.267198,-17.733990,0.131530,-0.220347,0.577790,1.278748,-17.640089,-0.768738,0.026756,0.032862,0.000000,
319913.437500,1.267198,-17.733990,0.130992,-0.220004,0.580351,1.282100,-17.625122,-0.697449,0.028136,0.056683,0.000000,
320013.500000,1.267198,-17.733990,0.130544,-0.219661,0.582866,1.285567,-17.607786,-0.744537,0.029469,0.080477,0.000000,
320113.906250,1.267198,-17.733990,0.130018,-0.219253,0.585359,1.289109,-17.588116,-0.678101,0.030682,0.104182,0.000000,
320213.718750,1.267198,-17.733990,0.129461,-0.218861,0.587849,1.292820,-17.566090,-0.624939,0.031993,0.127855,0.000000,
320313.781250,1.267198,-17.733990,0.128899,-0.218499,0.590346,1.296642,-17.541756,-0.582428,0.033264,0.151409,0.000000,
320413.906250,1.267198,-17.733990,0.128358,-0.218079,0.592851,1.300603,-17.515060,-0.548401,0.034558,0.174973,0.000000,
320513.500000,1.267198,-17.733990,0.127793,-0.217736,0.595434,1.304568,-17.486052,-0.521179,0.035597,0.198450,0.000000,
320613.937500,1.267198,-18.522167,0.127201,-0.217444,0.597983,1.269861,-18.451380,-0.499420,0.025220,-0.015238,0.000000,
320713.593750,1.267198,-18.522167,0.126605,-0.217058,0.600539,1.272992,-18.441383,-0.534332,0.026460,0.008256,0.000000,
320813.406250,1.267198,-18.522167,0.125994,-0.216673,0.603083,1.276140,-18.429169,-0.457611,0.027485,0.031482,0.000000,
320913.687500,1.267198,-18.522167,0.125471,-0.216315,0.605588,1.279367,-18.414610,-0.500885,0.028460,0.054753,0.000000,
321014.125000,1.267198,-18.522167,0.124904,-0.215914,0.608114,1.282742,-18.397787,-0.535492,0.029539,0.077898,0.000000,
321113.906250,1.267198,-18.522167,0.124286,-0.215536,0.610689,1.286212,-18.378624,-0.458527,0.030593,0.101094,0.000000,
321213.843750,1.267198,-18.522167,0.123701,-0.215197,0.613222,1.289724,-18.357248,-0.553406,0.031514,0.124070,0.000000,
321313.625000,1.267198,-18.522167,0.123141,-0.214844,0.615754,1.293377,-18.333508,-0.577515,0.032537,0.147186,0.000000,
321413.656250,1.267198,-18.522167,0.122575,-0.214450,0.618210,1.297131,-18.307503,-0.544464,0.033558,0.170202,0.000000,
321514.281250,1.267198,-18.522167,0.121942,-0.214087,0.620723,1.300722,-18.279402,-0.570343,0.034039,0.192801,0.000000,
321613.843750,1.267198,-18.522167,0.121453,-0.213652,0.623224,1.269364,-18.509483,-0.538727,0.018445,0.011812,0.000000,
321713.531250,1.267198,-18.522167,0.120734,-0.213195,0.625798,1.271702,-18.497032,-0.565765,0.019450,0.034794,0.000000,
321813.718750,1.267198,-18.522167,0.120128,-0.212905,0.628284,1.273494,-18.482626,-0.639191,0.019139,0.057078,0.000000,
321913.781250,1.267198,-18.522167,0.119594,-0.212397,0.630706,1.276296,-18.465586,-0.541504,0.020950,0.080191,0.000000,
322013.406250,1.267198,-18.522167,0.118907,-0.211922,0.633242,1.278637,-18.446505,-0.567993,0.021452,0.102751,0.000000,
322113.625000,1.267198,-18.522167,0.118339,-0.211536,0.635728,1.280723,-18.425306,-0.589172,0.021330,0.125029,0.000000,
322213.500000,1.267198,-18.522167,0.117760,-0.210954,0.638211,1.283585,-18.401566,-0.606110,0.022818,0.147947,0.000000,
322313.687500,1.267198,-18.522167,0.117063,-0.210579,0.640712,1.285854,-18.375919,-0.619659,0.022791,0.170080,0.000000,
322413.406250,1.267198,-18.522167,0.116556,-0.210102,0.643152,1.288385,-18.347971,-0.630524,0.023305,0.192390,0.000000,
322513.593750,1.267198,-18.522167,0.115893,-0.209511,0.645648,1.291214,-18.317673,-0.586884,0.024322,0.214945,0.000000,
322614.406250,1.900797,-19.310345,0.115308,-0.209129,0.648134,1.859280,-19.243195,-0.551971,0.126162,-0.012278,0.000000,
322713.468750,1.900797,-19.310345,0.114796,-0.208659,0.650586,1.872317,-19.233496,-0.524048,0.127021,0.010007,0.000000,
322813.406250,1.900797,-19.310345,0.114221,-0.208169,0.653105,1.885174,-19.221706,-0.554016,0.127336,0.032010,0.000000,
322913.593750,1.900797,-19.310345,0.113673,-0.207792,0.655513,1.897951,-19.207804,-0.473358,0.127426,0.053835,0.000000,
323013.750000,1.900797,-19.310345,0.113125,-0.207248,0.657907,1.911167,-19.191507,-0.513458,0.128390,0.076092,0.000000,
323113.906250,1.900797,-19.310345,0.112453,-0.206785,0.660388,1.923944,-19.173309,-0.388611,0.128263,0.097687,0.000000,
323213.625000,1.900797,-19.310345,0.111949,-0.206279,0.662794,1.937093,-19.152737,-0.341034,0.128922,0.119723,0.000000,
323313.625000,1.900797,-19.310345,0.111303,-0.205711,0.665276,1.950285,-19.130009,-0.355286,0.129533,0.141659,0.000000,
323413.312500,1.900797,-19.310345,0.110770,-0.205412,0.667699,1.962761,-19.105543,-0.419006,0.128560,0.162664,0.000000,
323513.687500,1.900797,-19.310345,0.110313,-0.204755,0.670081,1.976546,-19.078278,-0.365356,0.130455,0.185096,0.000000,
323614.093750,1.900797,-20.098522,0.109456,-0.204258,0.672633,1.906065,-20.028545,-0.322418,0.094404,-0.016123,0.000000,
323713.843750,1.900797,-20.098522,0.108935,-0.203864,0.675036,1.914994,-20.019953,-0.444519,0.093362,0.004690,0.000000,
323813.718750,1.900797,-20.098522,0.108449,-0.203168,0.677486,1.925221,-20.008602,-0.542175,0.095179,0.026883,0.000000,
323913.531250,1.900797,-20.098522,0.107615,-0.202670,0.680051,1.934507,-19.995598,-0.411560,0.094705,0.047923,0.000000,
324014.093750,1.900797,-20.098522,0.107039,-0.202213,0.682532,1.943773,-19.980494,-0.515808,0.094287,0.068955,0.000000,
324113.656250,1.900797,-20.098522,0.106472,-0.201603,0.684941,1.953583,-19.963034,-0.442780,0.095066,0.090501,0.000000,
324213.468750,1.900797,-20.098522,0.105755,-0.201075,0.687297,1.962942,-19.943771,-0.384369,0.094765,0.111329,0.000000,
324313.656250,1.900797,-20.098522,0.105229,-0.200517,0.689783,1.972468,-19.922331,-0.337646,0.094866,0.132349,0.000000,
324413.812500,1.900797,-20.098522,0.104530,-0.200011,0.692243,1.982028,-19.898710,-0.247955,0.095016,0.153529,0.000000,
324513.656250,1.900797,-20.098522,0.103937,-0.199458,0.694607,1.991453,-19.873154,-0.280823,0.094858,0.174339,0.000000,
324614.031250,1.900797,-20.886700,0.103325,-0.198899,0.697070,1.906282,-20.816927,-0.307129,0.042185,-0.016965,0.000000,
324713.906250,1.900797,-20.886700,0.102710,-0.198369,0.699409,1.910379,-20.808506,-0.328156,0.041938,0.003668,0.000000,
324846.093750,1.900797,-20.886700,0.102065,-0.197833,0.701841,1.914696,-20.797913,-0.292664,0.042189,0.024525,0.000000,
324913.625000,1.900797,-20.886700,0.101371,-0.197238,0.704231,1.918721,-20.785446,-0.420715,0.041794,0.044946,0.000000,
325013.781250,1.900797,-20.886700,0.100789,-0.196647,0.706592,1.923099,-20.770773,-0.471344,0.042198,0.065707,0.000000,
325113.750000,1.900797,-20.886700,0.100041,-0.196100,0.708917,1.926861,-20.754425,-0.459534,0.041265,0.085646,0.000000,
325213.781250,1.900797,-20.886700,0.099553,-0.195472,0.711327,1.931013,-20.735857,-0.450104,0.041316,0.106049,0.000000,
325313.812500,1.900797,-20.886700,0.098940,-0.194713,0.713764,1.935233,-20.715269,-0.442535,0.041497,0.126410,0.000000,
325413.625000,1.900797,-20.886700,0.098350,-0.194212,0.716194,1.939053,-20.692879,-0.540588,0.040824,0.146295,0.000000,
325513.937500,1.900797,-20.886700,0.097734,-0.193567,0.718658,1.943212,-20.668242,-0.514923,0.040980,0.166706,0.000000,
325613.968750,1.900797,-20.886700,0.097032,-0.192970,0.721144,1.903968,-20.875105,-0.494415,0.032931,0.009910,0.000000,
